ElapsedTime_s,Height_km,Latitude_deg,LongitudeE_deg,TotalRadius_km,LatitudeRadius_km,Gravity_ms2,Temperature_K,Pressure_Pa,Density_kgm3,PressureScaleHeight_km,DensityScaleHeight_km,SpeedOfSound_ms,PressureAtSurface_Pa,SigmaLevel,PressureAltitude_km,ReferenceTemperature_K,ReferencePressure_Pa,ReferenceDensity_kgm3,ProfileWeight,LowDensity_kgm3,HighDensity_kgm3,PerturbedDensity_kgm3,DensityPerturbation_pct,DensityStandardDeviation_pct,PerturbedSpeedOfSound_ms,RelativeStepSize,DensityDeviation_pct,LowDensityDeviation_pct,HighDensityDeviation_pct,PerturbedDensityDeviation_pct,EWWind_ms,NSWind_ms,VerticalWind_ms,EWWindPerturbation_ms,NSWindPerturbation_ms,VerticalWindPerturbation_ms,PerturbedEWWind_ms,PerturbedNSWind_ms,PerturbedVerticalWind_ms,EWStandardDeviation_ms,NSStandardDeviation_ms,VerticalStandardDeviation_ms,LongitudeOfTheSun_deg,SubsolarLatitude_deg,SubsolarLongitudeE_deg,LocalSolarTime_hr,SolarZenithAngle_deg,OneWayLightTime_min,OrbitalRadius_AU,SecondsPerSol,TotalNumberDensity_m3,SpecificGasConstant_JkgK,SpecificHeatRatio,AverageMolecularWeight,CompressibilityFactor,Arnd_m3,Armass_pct,Armole_pct,Aramw,CO2nd_m3,CO2mass_pct,CO2mole_pct,CO2amw,COnd_m3,COmass_pct,COmole_pct,COamw,N2nd_m3,N2mass_pct,N2mole_pct,N2amw,O2nd_m3,O2mass_pct,O2mole_pct,O2amw,Hend_m3,Hemass_pct,Hemole_pct,Heamw,Hnd_m3,Hmass_pct,Hmole_pct,Hamw,CH4nd_m3,CH4mass_pct,CH4mole_pct,CH4amw,Nnd_m3,Nmass_pct,Nmole_pct,Namw,Ond_m3,Omass_pct,Omole_pct,Oamw,O3nd_m3,O3mass_pct,O3mole_pct,O3amw,N2Ond_m3,N2Omass_pct,N2Omole_pct,N2Oamw,H2Ond_m3,H2Omass_pct,H2Omole_pct,H2Oamw,TemperaturePerturbation_pct,TemperatureStandardDeviation_pct,PerturbedTemperature_K,PressurePerturbation_pct,PressureStandardDeviation_pct,PerturbedPressure_Pa,PresPertSmall_pct,DensPertSmall_pct,TempPertSmall_pct,EWWindPertSmall_ms,NSWindPertSmall_ms,PresSDSmall_pct,DensSDSmall_pct,TempSDSmall_pct,EWWindSDSmall_ms,NSWindSDSmall_ms,PresPertLarge_pct,DensPertLarge_pct,TempPertLarge_pct,EWWindPertLarge_ms,NSWindPertLarge_ms,PresSDLarge_pct,DensSDLarge_pct,TempSDLarge_pct,EWWindSDLarge_ms,NSWindSDLarge_ms,DewPoint_K,DewPointSD_pct,VaporPressure_Pa,VaporPressureSD_pct,VaporDensity_kgm3,VaporDensitySD_pct,RelativeHumidity_pct,RelativeHumiditySD_pct,WindSpeed_ms,WindSpeedStandardDeviation_pct,WindCorrelation,WindSpeedAtSurface_ms,WindSpeedSDAtSurface_pct,TemperatureAtSurface_K,TemperatureSDAtSurface_pct,PressureSDAtSurface_Pa,DensitySDAtSurface_pct,DensityAtSurface_kgm3,EWWindAtSurface_ms,NSWindAtSurface_ms,EWWindSDAtSurface_pct,NSWindSDAtSurface_pct,WindCorrelationAtSurface_pct,SurfaceHeight_km,GeodeticLatitude_deg,RRAWeight,SurfaceRoughness_m,NetRadiationIndex,Stability,InverseLength_m,FrictionVelocity_ms,BVFrequencySquare_s2,MetersAboveSurface_m,SigmaRatio,SigmaW_ms,BoundaryLayerDepth_m,NeutralBoundaryLayerDepth_m,PerturbedWindSpeedAtSurface_ms,UnstableBLFactor,SolarDays,SolarHourAngle_deg,SolarElevation_deg,ElevationAtMidnight_deg,ElevationAtNoon_deg,LandCode,SeverityLevel
5460.0,60.000,22.90,49.50,6434.885,6374.885,9.606,239.2,2.034e+01,2.963e-04,7.148,7.499,310.1,9.960e+04,0.000,60.729,247.0,2.196e+01,3.097e-04,0.0,2.763e-04,3.163e-04,3.028e-04,-3.8,6.76,313.6,0.00,-4.3,-10.8,2.1,-7.9,26.7,-0.8,-0.000,5.4,-17.8,-4.785,76.6,-13.0,-4.786,33.2,22.3,3.220,5.39,2.13,331.57,17.20,78.06,0.00,1.00,86400.0,6.1589e+21,2.870e+02,1.401e+00,28.966,0.9998,5.7521e+19,1.29,0.93,39.95,2.5310e+18,0.06,0.04,44.01,7.9316e+14,0.00,0.00,28.01,4.8088e+21,75.51,78.08,28.01,1.2900e+21,23.14,20.95,32.00,3.2024e+16,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.0319e+15,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,6.1690e+15,0.00,0.00,16.00,5.0050e+15,0.00,0.00,48.00,8.0157e+12,0.00,0.00,44.01,3.6894e+16,0.00,0.00,18.02,2.2,3.16,2.377e+02,-1.6,8.81,2.027e+01,0.8,5.2,-2.7,25.5,-15.6,1.3,4.0,1.9,23.0,15.5,-1.1,-3.0,2.1,24.4,3.4,8.7,5.4,2.5,24.0,16.1,164.77,0.2,1.959e-04,3.240e-05,1.774e-09,0.0,0.0,0.0,41.5,24.7,0.3,5.56,2.20,297.95,354.41,0.00,0.00,1.161e+00,-2.41,-1.46,2.21,4.74,-0.1,0.500,23.04,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,77.93,19.1,-66.0,70.0,8,0
5960.0,80.000,23.20,50.00,6454.804,6374.804,9.546,205.1,1.123e+00,1.908e-05,6.163,6.408,287.1,1.001e+05,0.000,70.250,198.6,1.053e+00,1.846e-05,0.0,1.728e-05,2.088e-05,1.989e-05,-2.4,9.44,294.7,0.00,3.4,-6.4,13.1,0.9,-1.4,0.0,-0.000,101.1,-10.3,-2.572,11.0,15.8,-2.572,70.1,46.5,6.600,5.40,2.13,329.49,17.37,80.45,0.00,1.00,86400.0,3.9652e+20,2.869e+02,1.401e+00,28.965,0.9994,3.7030e+18,1.29,0.93,39.95,1.6195e+17,0.06,0.04,44.01,9.3343e+14,0.00,0.00,28.01,3.0958e+20,75.51,78.07,28.01,8.3048e+19,23.14,20.94,32.00,2.0616e+15,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,8.8209e+13,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,2.6905e+16,0.00,0.01,16.00,1.2409e+14,0.00,0.00,48.00,3.0556e+11,0.00,0.00,44.01,7.5384e+14,0.00,0.00,18.02,5.4,6.19,2.093e+02,2.9,10.13,1.187e+00,1.6,4.3,-2.4,-57.0,3.5,1.7,6.2,4.1,34.3,22.8,4.1,-0.1,4.4,69.5,12.3,10.0,7.1,4.7,61.1,40.6,145.14,0.8,3.432e-06,1.083e-06,3.626e-11,0.0,0.0,0.0,114.5,92.5,0.1,5.55,2.25,297.88,359.85,0.00,0.00,1.168e+00,-2.10,-1.82,2.16,4.84,-0.2,0.465,23.34,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,80.51,19.1,-66.0,70.0,8,0
6460.0,100.000,23.50,50.50,6474.722,6374.722,9.487,187.2,3.159e-02,5.746e-07,5.795,5.233,278.2,1.002e+05,0.000,86.750,195.1,3.201e-02,5.604e-07,0.0,4.330e-07,7.162e-07,6.665e-07,25.8,24.64,268.1,0.00,2.5,-22.7,27.8,29.0,13.8,-0.7,0.000,67.2,26.1,9.838,74.0,57.0,9.838,89.2,85.3,10.520,5.40,2.13,327.40,17.54,82.82,0.00,1.00,86400.0,1.2220e+19,2.936e+02,1.408e+00,28.125,0.9932,1.0786e+17,1.25,0.88,39.95,3.0096e+15,0.04,0.02,44.01,2.7836e+14,0.00,0.00,28.01,9.4253e+18,76.82,77.13,28.01,2.0172e+18,18.78,16.51,32.00,1.4881e+14,0.00,0.00,4.00,1.0127e+06,0.00,0.00,1.01,2.2058e+12,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,6.6669e+17,3.10,5.46,16.00,4.6916e+12,0.00,0.00,48.00,4.5854e+09,0.00,0.00,44.01,4.8882e+12,0.00,0.00,18.02,-7.1,12.00,1.854e+02,16.9,21.12,3.695e-02,4.1,14.0,-6.1,-20.2,27.1,4.1,19.2,9.3,52.4,50.2,12.8,2.0,5.1,80.5,30.5,20.7,15.4,7.5,72.1,69.0,132.33,0.2,1.986e-08,7.151e-09,2.351e-13,0.0,0.0,0.0,168.6,135.8,0.0,5.52,2.33,297.55,352.06,0.00,0.00,1.170e+00,-1.55,-1.95,2.33,4.84,-0.3,0.400,23.64,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,83.10,19.1,-66.0,70.0,8,0
6960.0,120.000,23.80,51.00,6494.640,6374.640,9.429,359.7,2.705e-03,2.395e-08,11.979,8.245,401.0,1.003e+05,0.000,208.773,360.0,2.538e-03,2.222e-08,0.0,2.092e-08,2.698e-08,2.928e-08,-0.3,12.64,426.1,0.00,7.8,-5.8,21.4,7.4,10.8,-11.5,0.001,120.7,28.7,19.635,132.7,-35.0,19.636,76.7,87.0,13.260,5.41,2.13,325.32,17.71,85.18,0.00,1.00,86400.0,5.4475e+17,3.140e+02,1.424e+00,26.479,1.0000,2.1992e+15,0.61,0.40,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,3.8601e+17,74.97,70.86,28.01,6.3678e+16,14.13,11.69,32.00,3.4251e+13,0.00,0.01,4.00,9.9836e+05,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,9.2834e+16,10.30,17.04,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,12.9,33.76,2.579e+02,12.5,29.28,3.122e-03,-0.9,21.8,-47.6,54.0,-48.1,6.3,10.4,27.7,47.6,54.0,16.3,0.4,19.3,67.9,24.5,28.6,7.2,19.3,60.2,68.2,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,158.7,127.6,0.0,5.50,2.43,297.13,334.36,0.00,0.00,1.172e+00,-0.95,-2.08,2.58,4.76,-0.4,0.278,23.94,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,85.68,19.1,-66.0,70.0,8,0
7460.0,140.000,24.10,51.50,6514.556,6374.556,9.371,604.4,7.904e-04,3.950e-09,21.357,15.109,534.2,1.005e+05,0.000,398.538,559.6,7.203e-04,3.831e-09,0.0,3.495e-09,4.405e-09,3.839e-09,-5.8,11.52,593.8,0.00,3.1,-8.8,15.0,-2.9,24.1,-43.2,0.003,-41.9,132.2,2.448,104.5,60.9,2.452,120.8,120.8,16.660,5.42,2.14,323.23,17.88,87.54,0.00,1.00,86400.0,9.4727e+16,3.311e+02,1.426e+00,25.109,1.0000,1.9503e+14,0.33,0.21,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,6.0473e+16,71.22,63.84,28.01,8.2495e+15,11.10,8.71,32.00,2.0536e+13,0.00,0.02,4.00,9.9965e+05,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,2.5789e+16,17.35,27.22,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,23.5,23.36,6.610e+02,16.4,20.00,8.814e-04,-4.3,-2.1,-3.9,-24.0,88.4,4.6,9.9,20.1,78.7,78.7,15.8,-0.7,13.3,104.4,15.7,19.5,5.9,12.0,91.6,91.6,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,237.6,187.8,0.0,5.50,2.56,296.63,308.99,0.00,0.00,1.176e+00,-0.33,-2.20,2.90,4.62,-0.5,0.132,24.24,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,88.27,19.1,-66.0,70.0,8,0
7960.0,160.000,24.40,52.00,6534.472,6374.472,9.313,758.3,3.525e-04,1.339e-09,28.260,22.258,613.5,1.007e+05,0.000,550.227,696.3,3.039e-04,1.233e-09,0.0,1.200e-09,1.479e-09,1.331e-09,12.2,10.40,585.1,0.00,8.6,-2.7,19.9,21.8,39.9,-86.0,0.013,183.4,10.0,-8.235,273.9,-135.3,-8.222,152.3,152.3,20.380,5.42,2.14,321.15,18.06,89.88,0.00,1.00,86400.0,3.3667e+16,3.471e+02,1.430e+00,23.956,1.0000,4.1755e+13,0.21,0.12,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,1.9174e+16,66.60,56.95,28.01,2.2942e+15,9.10,6.81,32.00,1.5642e+13,0.01,0.05,4.00,9.9998e+05,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.2141e+16,24.09,36.06,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-9.1,16.80,7.746e+02,2.0,14.40,3.392e-04,-3.1,0.9,-6.3,109.4,-41.6,3.7,9.3,15.1,103.7,103.7,-0.7,-1.5,8.4,124.6,-7.7,13.9,4.6,7.5,111.5,111.5,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,308.0,236.8,-0.0,5.50,2.71,296.05,275.97,0.00,0.00,1.179e+00,0.30,-2.32,3.28,4.42,-0.6,0.039,24.54,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,90.85,19.1,-66.0,70.0,8,0
8460.0,180.000,24.70,52.50,6554.387,6374.387,9.256,840.1,1.825e-04,5.977e-10,32.984,27.530,664.0,1.009e+05,0.000,663.982,790.1,1.527e-04,5.194e-10,0.0,5.422e-10,6.531e-10,6.035e-10,14.3,9.28,608.3,0.00,15.1,4.4,25.8,31.5,57.1,-135.1,0.032,149.9,-66.1,-15.416,64.5,-158.6,-15.384,152.3,152.3,23.980,5.43,2.14,319.07,18.23,92.21,0.00,1.00,86400.0,1.5732e+16,3.634e+02,1.444e+00,22.879,1.0000,1.2265e+13,0.14,0.08,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,7.8753e+15,61.29,50.06,28.01,8.4248e+14,7.49,5.36,32.00,1.3115e+13,0.01,0.08,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,6.9888e+15,31.07,44.42,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-16.1,12.96,8.113e+02,-4.1,11.36,1.661e-04,-2.6,2.8,-8.0,-105.3,11.7,3.4,8.7,12.1,108.1,108.1,-6.4,-1.8,4.6,112.7,-35.2,10.8,3.4,4.7,107.2,107.2,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,327.7,236.8,-0.0,5.34,2.76,295.94,265.15,0.00,0.00,1.181e+00,0.92,-2.07,3.48,4.06,-0.6,0.000,24.84,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,93.43,19.1,-66.0,70.0,8,0
8960.0,200.000,25.00,53.00,6574.302,6374.302,9.200,887.2,1.019e-04,3.020e-10,36.689,31.520,702.6,1.010e+05,0.000,759.990,854.6,8.474e-05,2.541e-10,0.0,2.831e-10,3.209e-10,3.140e-10,12.3,6.26,647.9,0.00,18.9,11.4,26.3,33.4,75.0,-186.6,0.060,187.0,-146.6,14.447,204.3,-118.9,14.507,152.3,152.3,24.020,5.43,2.14,316.98,18.40,94.52,0.00,1.00,86400.0,8.3216e+15,3.805e+02,1.463e+00,21.854,1.0000,4.1057e+12,0.09,0.05,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,3.5964e+15,55.40,43.22,28.01,3.4684e+14,6.10,4.17,32.00,1.1423e+13,0.03,0.14,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,4.3628e+15,38.38,52.43,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-15.0,8.34,8.393e+02,-4.5,7.30,9.553e-05,0.2,5.6,-7.9,32.3,127.0,2.2,5.8,7.8,112.2,112.2,-6.5,-1.6,2.5,97.0,-59.3,7.0,2.3,3.0,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,355.4,236.8,-0.1,5.13,2.77,295.91,260.21,0.00,0.00,1.182e+00,1.50,-1.74,3.67,3.61,-0.6,0.000,25.14,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,96.02,19.1,-66.0,70.0,8,0
9460.0,220.000,25.30,53.50,6594.215,6374.215,9.144,916.0,5.982e-05,1.641e-10,39.863,34.868,735.7,1.011e+05,0.000,847.005,899.0,5.015e-05,1.367e-10,0.0,1.538e-10,1.744e-10,1.804e-10,1.6,6.29,743.9,0.00,20.0,12.5,27.6,22.0,94.1,-237.7,0.101,142.7,86.0,9.943,154.0,-208.5,10.044,152.3,152.3,24.020,5.44,2.15,314.90,18.57,96.82,0.00,1.00,86400.0,4.7301e+15,3.980e+02,1.485e+00,20.892,1.0000,1.4687e+12,0.06,0.03,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,1.7322e+15,49.10,36.62,28.01,1.5126e+14,4.90,3.20,32.00,1.0134e+13,0.04,0.21,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,2.8350e+15,45.90,59.94,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,2.3,8.38,7.764e+02,3.9,7.33,5.978e-05,-0.2,11.9,-17.2,-22.7,106.1,2.2,5.9,7.8,112.2,112.2,0.1,-2.0,2.0,82.7,-76.9,7.0,2.3,3.0,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,388.9,236.8,-0.1,4.86,2.73,295.97,262.38,0.00,0.00,1.182e+00,2.05,-1.32,3.83,3.08,-0.5,0.000,25.44,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,98.60,19.1,-66.0,70.0,8,0
9960.0,240.000,25.60,54.00,6614.128,6374.128,9.089,933.6,3.639e-05,9.381e-11,42.675,37.864,765.0,1.003e+05,0.000,927.658,929.7,3.107e-05,7.860e-11,0.0,8.788e-11,9.973e-11,9.277e-11,-1.2,6.32,764.9,0.00,19.3,11.8,26.9,17.9,115.0,-286.3,0.158,-8.5,-98.9,-14.601,217.5,-373.2,-14.443,152.3,152.3,24.020,5.44,2.15,312.82,18.75,99.10,0.00,1.00,86400.0,2.8229e+15,4.155e+02,1.509e+00,20.013,1.0000,5.4573e+11,0.04,0.02,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,8.6015e+14,42.65,30.47,28.01,6.8177e+13,3.86,2.42,32.00,9.0847e+12,0.06,0.32,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.8849e+15,53.38,66.77,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-0.0,8.42,9.227e+02,-1.2,7.37,3.567e-05,-0.7,1.2,-2.6,36.2,4.2,2.2,5.9,7.8,112.2,112.2,-1.3,-2.3,1.4,66.4,-91.0,7.0,2.3,3.0,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,425.6,236.8,-0.1,4.43,2.54,296.23,286.26,0.00,0.00,1.174e+00,2.26,-0.84,3.66,2.57,-0.4,0.003,25.74,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,101.18,19.1,-66.0,70.0,8,0
10460.0,260.000,25.90,54.50,6634.040,6374.040,9.034,944.0,2.275e-05,5.573e-11,45.185,40.616,790.9,9.989e+04,0.000,1003.227,951.0,1.989e-05,4.741e-11,0.0,5.220e-11,5.927e-11,5.448e-11,-12.0,6.34,831.5,0.00,17.6,10.1,25.0,3.5,140.6,-329.0,0.241,151.9,-61.8,-28.543,290.9,-482.4,-28.302,152.3,152.3,24.020,5.45,2.15,310.73,18.92,101.37,0.00,1.00,86400.0,1.7456e+15,4.324e+02,1.532e+00,19.227,1.0000,2.0746e+11,0.02,0.01,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,4.3506e+14,36.31,24.92,28.01,3.1347e+13,2.99,1.80,32.00,8.1969e+12,0.10,0.47,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.2708e+15,60.58,72.80,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,10.5,8.46,9.805e+02,-2.7,7.40,2.331e-05,1.0,-0.3,1.8,65.2,-80.5,2.2,5.9,7.9,112.2,112.2,1.5,-2.0,2.1,85.1,-72.9,7.1,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,462.5,236.8,-0.1,4.16,2.45,296.26,270.74,0.00,0.00,1.170e+00,1.93,-0.57,3.61,2.28,-0.4,0.020,26.05,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,103.77,19.1,-66.0,70.0,8,0
10960.0,280.000,26.20,55.00,6653.952,6373.952,8.980,949.5,1.454e-05,3.414e-11,47.414,43.150,813.6,9.966e+04,0.000,1073.852,965.7,1.307e-05,2.971e-11,0.0,3.196e-11,3.632e-11,3.493e-11,5.6,6.37,777.5,0.00,14.9,7.6,22.3,21.4,172.8,-362.0,0.360,251.2,-2.6,-18.841,290.4,-425.6,-18.481,152.3,152.3,24.020,5.46,2.15,308.65,19.09,103.61,0.00,1.00,86400.0,1.1088e+15,4.484e+02,1.555e+00,18.542,1.0000,7.9956e+10,0.02,0.01,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,2.2251e+14,30.32,20.07,28.01,1.4587e+13,2.27,1.32,32.00,7.4262e+12,0.14,0.67,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,8.6420e+14,67.25,77.94,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-8.7,8.50,9.709e+02,-3.6,7.43,1.465e-05,2.1,2.8,-1.1,0.7,-65.1,2.2,5.9,7.9,112.2,112.2,-1.3,-0.5,3.4,117.0,1.5,7.1,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,496.8,236.8,-0.1,3.94,2.36,296.30,257.64,0.00,0.00,1.167e+00,1.63,-0.14,3.50,2.10,-0.3,0.026,26.35,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,106.35,19.1,-66.0,70.0,8,0
11460.0,300.000,26.50,55.50,6673.862,6373.862,8.926,951.8,9.448e-06,2.143e-11,49.380,45.465,833.3,9.962e+04,0.000,1139.633,976.0,8.770e-06,1.916e-11,0.0,2.006e-11,2.281e-11,2.143e-11,-3.5,6.40,859.9,0.00,11.9,4.7,19.0,8.0,211.0,-381.5,0.513,62.1,118.8,11.243,434.5,-188.2,11.756,152.3,152.3,24.020,5.46,2.16,306.56,19.26,105.84,0.00,1.00,86400.0,7.1894e+14,4.631e+02,1.575e+00,17.954,1.0000,3.1059e+10,0.01,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,1.1456e+14,24.86,15.93,28.01,6.8357e+12,1.69,0.95,32.00,6.7453e+12,0.21,0.94,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,5.9077e+14,73.23,82.17,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,6.5,8.53,9.965e+02,2.8,7.47,9.926e-06,-0.2,-1.3,1.5,126.0,118.1,2.3,6.0,8.0,112.2,112.2,5.3,1.3,3.2,97.5,75.2,7.1,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,525.3,236.8,-0.1,3.77,2.27,296.33,246.97,0.00,0.00,1.165e+00,1.37,0.44,3.33,2.02,-0.0,0.002,26.65,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,108.94,19.1,-66.0,70.0,8,0
11960.0,320.000,26.80,56.00,6693.772,6373.772,8.873,951.9,6.225e-06,1.373e-11,51.104,47.547,849.9,9.979e+04,0.000,1200.843,983.2,5.979e-06,1.264e-11,0.0,1.285e-11,1.461e-11,1.276e-11,2.2,6.43,829.0,0.00,8.6,1.6,15.6,11.0,253.1,-382.5,0.695,-180.3,251.5,11.100,234.6,-302.3,11.796,152.3,152.3,24.020,5.47,2.16,304.48,19.43,108.03,0.00,1.00,86400.0,4.7364e+14,4.763e+02,1.593e+00,17.455,1.0000,1.2115e+10,0.01,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,5.9190e+13,20.06,12.50,28.01,3.2155e+12,1.24,0.68,32.00,6.1367e+12,0.30,1.30,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,4.0508e+14,78.40,85.53,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-4.9,8.57,1.087e+03,-2.7,7.50,6.335e-06,-0.2,-9.5,12.5,-53.7,-35.0,2.3,6.0,8.0,112.2,112.2,1.9,2.4,1.6,35.2,115.2,7.2,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,544.3,236.8,-0.1,3.64,2.17,296.37,238.72,0.00,0.00,1.164e+00,1.13,1.18,3.10,2.05,0.3,0.121,26.95,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,111.52,19.1,-66.0,70.0,8,0
