ElapsedTime_s,Height_km,Latitude_deg,LongitudeE_deg,TotalRadius_km,LatitudeRadius_km,Gravity_ms2,Temperature_K,Pressure_Pa,Density_kgm3,PressureScaleHeight_km,DensityScaleHeight_km,SpeedOfSound_ms,PressureAtSurface_Pa,SigmaLevel,PressureAltitude_km,ReferenceTemperature_K,ReferencePressure_Pa,ReferenceDensity_kgm3,ProfileWeight,LowDensity_kgm3,HighDensity_kgm3,PerturbedDensity_kgm3,DensityPerturbation_pct,DensityStandardDeviation_pct,PerturbedSpeedOfSound_ms,RelativeStepSize,DensityDeviation_pct,LowDensityDeviation_pct,HighDensityDeviation_pct,PerturbedDensityDeviation_pct,EWWind_ms,NSWind_ms,VerticalWind_ms,EWWindPerturbation_ms,NSWindPerturbation_ms,VerticalWindPerturbation_ms,PerturbedEWWind_ms,PerturbedNSWind_ms,PerturbedVerticalWind_ms,EWStandardDeviation_ms,NSStandardDeviation_ms,VerticalStandardDeviation_ms,LongitudeOfTheSun_deg,SubsolarLatitude_deg,SubsolarLongitudeE_deg,LocalSolarTime_hr,SolarZenithAngle_deg,OneWayLightTime_min,OrbitalRadius_AU,SecondsPerSol,TotalNumberDensity_m3,SpecificGasConstant_JkgK,SpecificHeatRatio,AverageMolecularWeight,CompressibilityFactor,Arnd_m3,Armass_pct,Armole_pct,Aramw,CO2nd_m3,CO2mass_pct,CO2mole_pct,CO2amw,COnd_m3,COmass_pct,COmole_pct,COamw,N2nd_m3,N2mass_pct,N2mole_pct,N2amw,O2nd_m3,O2mass_pct,O2mole_pct,O2amw,Hend_m3,Hemass_pct,Hemole_pct,Heamw,Hnd_m3,Hmass_pct,Hmole_pct,Hamw,CH4nd_m3,CH4mass_pct,CH4mole_pct,CH4amw,Nnd_m3,Nmass_pct,Nmole_pct,Namw,Ond_m3,Omass_pct,Omole_pct,Oamw,O3nd_m3,O3mass_pct,O3mole_pct,O3amw,N2Ond_m3,N2Omass_pct,N2Omole_pct,N2Oamw,H2Ond_m3,H2Omass_pct,H2Omole_pct,H2Oamw,TemperaturePerturbation_pct,TemperatureStandardDeviation_pct,PerturbedTemperature_K,PressurePerturbation_pct,PressureStandardDeviation_pct,PerturbedPressure_Pa,PresPertSmall_pct,DensPertSmall_pct,TempPertSmall_pct,EWWindPertSmall_ms,NSWindPertSmall_ms,PresSDSmall_pct,DensSDSmall_pct,TempSDSmall_pct,EWWindSDSmall_ms,NSWindSDSmall_ms,PresPertLarge_pct,DensPertLarge_pct,TempPertLarge_pct,EWWindPertLarge_ms,NSWindPertLarge_ms,PresSDLarge_pct,DensSDLarge_pct,TempSDLarge_pct,EWWindSDLarge_ms,NSWindSDLarge_ms,DewPoint_K,DewPointSD_pct,VaporPressure_Pa,VaporPressureSD_pct,VaporDensity_kgm3,VaporDensitySD_pct,RelativeHumidity_pct,RelativeHumiditySD_pct,WindSpeed_ms,WindSpeedStandardDeviation_pct,WindCorrelation,WindSpeedAtSurface_ms,WindSpeedSDAtSurface_pct,TemperatureAtSurface_K,TemperatureSDAtSurface_pct,PressureSDAtSurface_Pa,DensitySDAtSurface_pct,DensityAtSurface_kgm3,EWWindAtSurface_ms,NSWindAtSurface_ms,EWWindSDAtSurface_pct,NSWindSDAtSurface_pct,WindCorrelationAtSurface_pct,SurfaceHeight_km,GeodeticLatitude_deg,RRAWeight,SurfaceRoughness_m,NetRadiationIndex,Stability,InverseLength_m,FrictionVelocity_ms,BVFrequencySquare_s2,MetersAboveSurface_m,SigmaRatio,SigmaW_ms,BoundaryLayerDepth_m,NeutralBoundaryLayerDepth_m,PerturbedWindSpeedAtSurface_ms,UnstableBLFactor,SolarDays,SolarHourAngle_deg,SolarElevation_deg,ElevationAtMidnight_deg,ElevationAtNoon_deg,LandCode,SeverityLevel
160.0,33.000,48.23,308.87,6399.215,6366.215,9.708,226.3,6.878e+02,1.059e-02,6.688,6.216,301.6,1.011e+05,0.007,33.373,231.0,7.673e+02,1.157e-02,0.0,1.032e-02,1.087e-02,1.043e-02,-1.6,2.57,300.4,0.00,-8.5,-10.8,-6.1,-9.9,16.4,-0.2,-0.000,-3.6,3.1,0.249,12.8,2.9,0.249,18.3,7.5,0.590,5.33,2.10,353.66,9.01,60.11,0.00,1.00,86400.0,2.2011e+23,2.869e+02,1.401e+00,28.966,0.9994,2.0557e+21,1.29,0.93,39.95,9.0454e+19,0.06,0.04,44.01,6.2509e+15,0.00,0.00,28.01,1.7186e+23,75.51,78.08,28.01,4.6103e+22,23.14,20.95,32.00,1.1445e+18,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,2.0329e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.5759e+18,0.00,0.00,48.00,1.2063e+16,0.00,0.00,44.01,1.2948e+18,0.00,0.00,18.02,-0.8,2.63,2.246e+02,-2.3,4.23,6.718e+02,-0.1,-1.2,1.3,8.7,7.9,0.5,1.3,1.4,9.1,3.7,-2.2,-0.4,-2.1,-12.3,-4.8,4.2,2.2,2.3,15.8,6.5,175.02,0.1,4.008e-03,1.042e-04,3.837e-08,0.0,0.1,0.0,21.4,14.2,0.2,10.21,4.57,272.30,262.09,0.00,0.00,1.292e+00,3.15,-0.42,7.06,8.08,0.0,0.000,48.42,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.79,0.0,0.0,0.0,99,0
162.0,33.100,48.24,308.89,6399.311,6366.211,9.708,226.6,6.776e+02,1.042e-02,6.695,6.223,301.8,1.011e+05,0.007,33.511,231.2,7.562e+02,1.139e-02,0.0,1.015e-02,1.069e-02,1.019e-02,-2.3,2.59,301.6,0.00,-8.5,-10.9,-6.1,-10.6,16.7,-0.2,-0.000,-2.0,0.2,-0.248,14.6,-0.0,-0.248,18.4,7.5,0.592,5.33,2.10,353.65,9.02,60.10,0.00,1.00,86400.0,2.1660e+23,2.869e+02,1.401e+00,28.966,0.9994,2.0229e+21,1.29,0.93,39.95,8.9011e+19,0.06,0.04,44.01,6.1791e+15,0.00,0.00,28.01,1.6911e+23,75.51,78.08,28.01,4.5367e+22,23.14,20.95,32.00,1.1262e+18,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.9813e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.5521e+18,0.00,0.00,48.00,1.1563e+16,0.00,0.00,44.01,1.2754e+18,0.00,0.00,18.02,-0.1,2.64,2.263e+02,-2.4,4.24,6.613e+02,-0.2,-1.9,1.9,10.3,5.0,0.5,1.3,1.4,9.1,3.7,-2.2,-0.4,-2.1,-12.3,-4.8,4.2,2.2,2.3,16.0,6.5,174.96,0.1,3.953e-03,1.038e-04,3.780e-08,0.0,0.1,0.0,21.6,14.4,0.2,10.21,4.57,272.30,262.29,0.00,0.00,1.292e+00,3.15,-0.42,7.06,8.08,0.0,0.000,48.43,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.76,0.0,0.0,0.0,99,0
164.0,33.200,48.25,308.91,6399.408,6366.208,9.708,226.8,6.675e+02,1.026e-02,6.703,6.230,301.9,1.011e+05,0.007,33.649,231.5,7.452e+02,1.121e-02,0.0,9.991e-03,1.053e-02,1.003e-02,-2.2,2.60,301.5,0.00,-8.5,-10.9,-6.1,-10.6,16.9,-0.2,-0.000,-3.5,-1.3,-0.294,13.5,-1.5,-0.294,18.5,7.5,0.594,5.33,2.10,353.64,9.02,60.09,0.00,1.00,86400.0,2.1314e+23,2.869e+02,1.401e+00,28.966,0.9994,1.9906e+21,1.29,0.93,39.95,8.7591e+19,0.06,0.04,44.01,6.1080e+15,0.00,0.00,28.01,1.6642e+23,75.51,78.08,28.01,4.4644e+22,23.14,20.95,32.00,1.1083e+18,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.9311e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.5287e+18,0.00,0.00,48.00,1.1084e+16,0.00,0.00,44.01,1.2562e+18,0.00,0.00,18.02,-0.3,2.66,2.261e+02,-2.5,4.25,6.506e+02,-0.3,-1.8,1.8,8.9,3.6,0.5,1.3,1.4,9.2,3.7,-2.2,-0.4,-2.1,-12.3,-4.9,4.2,2.2,2.3,16.1,6.5,174.89,0.1,3.898e-03,1.033e-04,3.724e-08,0.0,0.1,0.0,21.9,14.5,0.2,10.21,4.57,272.31,262.49,0.00,0.00,1.292e+00,3.15,-0.42,7.07,8.08,0.0,0.000,48.44,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.73,0.0,0.0,0.0,99,0
166.0,33.300,48.26,308.93,6399.504,6366.204,9.707,227.1,6.576e+02,1.009e-02,6.710,6.237,302.1,1.011e+05,0.007,33.787,231.8,7.344e+02,1.104e-02,0.0,9.830e-03,1.036e-02,9.913e-03,-1.8,2.62,300.6,0.00,-8.5,-10.9,-6.1,-10.2,17.2,-0.2,-0.000,-2.7,-3.0,-0.577,14.4,-3.1,-0.577,18.7,7.6,0.596,5.33,2.10,353.63,9.02,60.08,0.00,1.00,86400.0,2.0974e+23,2.869e+02,1.401e+00,28.966,0.9994,1.9589e+21,1.29,0.93,39.95,8.6194e+19,0.06,0.04,44.01,6.0379e+15,0.00,0.00,28.01,1.6376e+23,75.51,78.08,28.01,4.3932e+22,23.14,20.95,32.00,1.0906e+18,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.8821e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.5056e+18,0.00,0.00,48.00,1.0625e+16,0.00,0.00,44.01,1.2373e+18,0.00,0.00,18.02,-1.0,2.67,2.249e+02,-2.8,4.26,6.395e+02,-0.4,-1.3,1.1,9.6,2.0,0.5,1.3,1.4,9.3,3.7,-2.3,-0.5,-2.1,-12.3,-5.0,4.2,2.2,2.3,16.2,6.6,174.82,0.1,3.844e-03,1.028e-04,3.668e-08,0.0,0.1,0.0,22.1,14.6,0.2,10.22,4.57,272.32,262.68,0.00,0.00,1.292e+00,3.16,-0.41,7.07,8.08,0.0,0.000,48.45,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.70,0.0,0.0,0.0,99,0
168.0,33.400,48.27,308.95,6399.600,6366.200,9.707,227.3,6.478e+02,9.934e-03,6.718,6.244,302.3,1.011e+05,0.006,33.926,232.1,7.238e+02,1.086e-02,0.0,9.672e-03,1.020e-02,9.809e-03,-1.3,2.64,299.8,0.00,-8.6,-11.0,-6.2,-9.7,17.4,-0.2,-0.000,-5.8,-4.1,-0.229,11.6,-4.2,-0.229,18.8,7.6,0.598,5.33,2.10,353.62,9.02,60.07,0.00,1.00,86400.0,2.0640e+23,2.869e+02,1.401e+00,28.966,0.9994,1.9276e+21,1.29,0.93,39.95,8.4819e+19,0.06,0.04,44.01,5.9686e+15,0.00,0.00,28.01,1.6115e+23,75.51,78.08,28.01,4.3231e+22,23.14,20.95,32.00,1.0732e+18,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.8344e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.4828e+18,0.00,0.00,48.00,1.0185e+16,0.00,0.00,44.01,1.2188e+18,0.00,0.00,18.02,-1.6,2.69,2.236e+02,-2.9,4.27,6.293e+02,-0.4,-0.8,0.5,6.5,1.0,0.5,1.4,1.4,9.3,3.8,-2.5,-0.5,-2.1,-12.3,-5.0,4.2,2.3,2.3,16.3,6.6,174.75,0.1,3.791e-03,1.024e-04,3.613e-08,0.0,0.0,0.0,22.3,14.7,0.2,10.22,4.57,272.32,262.88,0.00,0.00,1.292e+00,3.16,-0.41,7.07,8.07,0.0,0.000,48.46,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.67,0.0,0.0,0.0,99,0
170.0,33.500,48.28,308.97,6399.697,6366.197,9.707,227.6,6.382e+02,9.776e-03,6.725,6.251,302.4,1.011e+05,0.006,34.065,232.4,7.133e+02,1.069e-02,0.0,9.516e-03,1.003e-02,9.719e-03,-0.6,2.65,298.8,0.00,-8.6,-11.0,-6.2,-9.1,17.7,-0.2,-0.000,-9.3,-3.9,-0.163,8.3,-4.1,-0.163,18.9,7.6,0.600,5.33,2.10,353.62,9.02,60.06,0.00,1.00,86400.0,2.0310e+23,2.869e+02,1.401e+00,28.966,0.9993,1.8968e+21,1.29,0.93,39.95,8.3465e+19,0.06,0.04,44.01,5.9001e+15,0.00,0.00,28.01,1.5858e+23,75.51,78.08,28.01,4.2541e+22,23.14,20.95,32.00,1.0561e+18,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.7878e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.4604e+18,0.00,0.00,48.00,9.7632e+15,0.00,0.00,44.01,1.2004e+18,0.00,0.00,18.02,-2.4,2.70,2.221e+02,-3.0,4.28,6.193e+02,-0.3,-0.1,-0.3,2.9,1.1,0.5,1.4,1.4,9.4,3.8,-2.6,-0.5,-2.1,-12.3,-5.1,4.3,2.3,2.3,16.5,6.6,174.68,0.1,3.738e-03,1.019e-04,3.559e-08,0.0,0.0,0.0,22.6,14.9,0.2,10.22,4.57,272.33,263.07,0.00,0.00,1.292e+00,3.16,-0.41,7.08,8.07,0.0,0.000,48.47,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.65,0.0,0.0,0.0,99,0
172.0,33.600,48.29,308.99,6399.793,6366.193,9.706,227.8,6.287e+02,9.620e-03,6.733,6.258,302.6,1.011e+05,0.006,34.204,232.6,7.030e+02,1.053e-02,0.0,9.363e-03,9.876e-03,9.552e-03,-0.7,2.67,298.9,0.00,-8.6,-11.1,-6.2,-9.3,17.9,-0.1,-0.000,-6.0,-2.7,-0.195,11.9,-2.9,-0.195,19.1,7.6,0.602,5.33,2.10,353.61,9.03,60.06,0.00,1.00,86400.0,1.9986e+23,2.869e+02,1.401e+00,28.966,0.9993,1.8666e+21,1.29,0.93,39.95,8.2134e+19,0.06,0.04,44.01,5.8324e+15,0.00,0.00,28.01,1.5605e+23,75.51,78.08,28.01,4.1862e+22,23.14,20.95,32.00,1.0392e+18,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.7424e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.4384e+18,0.00,0.00,48.00,9.3587e+15,0.00,0.00,44.01,1.1823e+18,0.00,0.00,18.02,-2.4,2.72,2.223e+02,-3.1,4.29,6.091e+02,-0.4,-0.2,-0.3,6.2,2.4,0.5,1.4,1.4,9.4,3.8,-2.7,-0.5,-2.1,-12.2,-5.1,4.3,2.3,2.3,16.6,6.6,174.61,0.1,3.686e-03,1.014e-04,3.506e-08,0.0,0.0,0.0,22.8,15.0,0.2,10.23,4.57,272.34,263.25,0.00,0.00,1.292e+00,3.16,-0.41,7.08,8.07,0.0,0.000,48.48,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.62,0.0,0.0,0.0,99,0
174.0,33.700,48.30,309.01,6399.889,6366.189,9.706,228.1,6.193e+02,9.466e-03,6.740,6.266,302.8,1.011e+05,0.006,34.343,232.9,6.929e+02,1.036e-02,0.0,9.212e-03,9.720e-03,9.390e-03,-0.8,2.68,299.0,0.00,-8.7,-11.1,-6.2,-9.4,18.2,-0.1,-0.000,-7.1,-2.9,-0.160,11.1,-3.0,-0.160,19.2,7.6,0.604,5.33,2.10,353.60,9.03,60.05,0.00,1.00,86400.0,1.9667e+23,2.868e+02,1.401e+00,28.966,0.9993,1.8368e+21,1.29,0.93,39.95,8.0823e+19,0.06,0.04,44.01,5.7656e+15,0.00,0.00,28.01,1.5356e+23,75.51,78.08,28.01,4.1194e+22,23.14,20.95,32.00,1.0226e+18,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.6982e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.4167e+18,0.00,0.00,48.00,8.9709e+15,0.00,0.00,44.01,1.1644e+18,0.00,0.00,18.02,-2.4,2.73,2.225e+02,-3.2,4.30,5.994e+02,-0.5,-0.2,-0.3,5.1,2.3,0.5,1.4,1.4,9.5,3.8,-2.7,-0.6,-2.1,-12.2,-5.2,4.3,2.3,2.3,16.7,6.6,174.55,0.1,3.635e-03,1.010e-04,3.453e-08,0.0,0.0,0.0,23.0,15.1,0.2,10.23,4.57,272.34,263.44,0.00,0.00,1.292e+00,3.17,-0.41,7.08,8.07,0.0,0.000,48.49,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.59,0.0,0.0,0.0,99,0
176.0,33.800,48.31,309.03,6399.985,6366.185,9.706,228.3,6.101e+02,9.315e-03,6.748,6.273,302.9,1.011e+05,0.006,34.483,233.2,6.829e+02,1.020e-02,0.0,9.064e-03,9.566e-03,9.243e-03,-0.8,2.70,299.1,0.00,-8.7,-11.2,-6.2,-9.4,18.4,-0.1,-0.000,-7.9,-3.0,-0.108,10.5,-3.1,-0.108,19.3,7.7,0.606,5.33,2.10,353.59,9.03,60.04,0.00,1.00,86400.0,1.9354e+23,2.868e+02,1.401e+00,28.966,0.9993,1.8075e+21,1.29,0.93,39.95,7.9534e+19,0.06,0.04,44.01,5.6995e+15,0.00,0.00,28.01,1.5111e+23,75.51,78.08,28.01,4.0537e+22,23.14,20.95,32.00,1.0063e+18,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.6551e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.3953e+18,0.00,0.00,48.00,8.5991e+15,0.00,0.00,44.01,1.1467e+18,0.00,0.00,18.02,-2.5,2.74,2.227e+02,-3.2,4.30,5.904e+02,-0.5,-0.2,-0.4,4.3,2.3,0.5,1.4,1.4,9.5,3.8,-2.8,-0.6,-2.1,-12.2,-5.2,4.3,2.3,2.4,16.8,6.7,174.48,0.1,3.584e-03,1.005e-04,3.401e-08,0.0,0.0,0.0,23.3,15.2,0.2,10.23,4.57,272.35,263.62,0.00,0.00,1.292e+00,3.17,-0.41,7.09,8.07,0.0,0.000,48.50,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.56,0.0,0.0,0.0,99,0
178.0,33.900,48.32,309.05,6400.082,6366.182,9.706,228.6,6.010e+02,9.167e-03,6.756,6.280,303.1,1.011e+05,0.006,34.622,233.5,6.731e+02,1.004e-02,0.0,8.918e-03,9.415e-03,9.037e-03,-1.4,2.71,300.6,0.00,-8.7,-11.2,-6.3,-10.0,18.7,-0.1,-0.000,-7.1,-2.0,-0.108,11.6,-2.1,-0.108,19.5,7.7,0.608,5.33,2.10,353.58,9.03,60.03,0.00,1.00,86400.0,1.9045e+23,2.868e+02,1.401e+00,28.966,0.9993,1.7787e+21,1.29,0.93,39.95,7.8265e+19,0.06,0.04,44.01,5.6343e+15,0.00,0.00,28.01,1.4870e+23,75.51,78.08,28.01,3.9890e+22,23.14,20.95,32.00,9.9026e+17,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.6130e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.3742e+18,0.00,0.00,48.00,8.2426e+15,0.00,0.00,44.01,1.1294e+18,0.00,0.00,18.02,-1.6,2.76,2.249e+02,-3.0,4.31,5.830e+02,-0.4,-0.8,0.5,5.0,3.3,0.5,1.4,1.4,9.6,3.8,-2.7,-0.6,-2.1,-12.1,-5.3,4.3,2.3,2.4,17.0,6.7,174.41,0.1,3.534e-03,1.001e-04,3.350e-08,0.0,0.0,0.0,23.5,15.4,0.2,10.23,4.57,272.35,263.81,0.00,0.00,1.292e+00,3.17,-0.40,7.09,8.07,0.0,0.000,48.51,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.53,0.0,0.0,0.0,99,0
180.0,34.000,48.33,309.07,6400.178,6366.178,9.705,228.8,5.921e+02,9.020e-03,6.763,6.287,303.3,1.011e+05,0.006,34.762,233.7,6.634e+02,9.887e-03,0.0,8.775e-03,9.266e-03,8.925e-03,-1.1,2.72,300.2,0.00,-8.8,-11.3,-6.3,-9.7,18.9,-0.1,-0.000,-7.8,-2.6,-0.255,11.2,-2.7,-0.256,19.6,7.7,0.610,5.33,2.10,353.57,9.03,60.02,0.00,1.00,86400.0,1.8741e+23,2.868e+02,1.401e+00,28.966,0.9993,1.7503e+21,1.29,0.93,39.95,7.7016e+19,0.06,0.04,44.01,5.5698e+15,0.00,0.00,28.01,1.4632e+23,75.51,78.08,28.01,3.9254e+22,23.14,20.95,32.00,9.7446e+17,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.5720e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.3535e+18,0.00,0.00,48.00,7.9009e+15,0.00,0.00,44.01,1.1123e+18,0.00,0.00,18.02,-2.0,2.77,2.243e+02,-3.0,4.31,5.742e+02,-0.3,-0.4,0.1,4.3,2.8,0.5,1.4,1.4,9.6,3.8,-2.7,-0.7,-2.1,-12.1,-5.4,4.3,2.3,2.4,17.1,6.7,174.34,0.1,3.485e-03,9.960e-05,3.300e-08,0.0,0.0,0.0,23.8,15.5,0.2,10.24,4.57,272.36,263.99,0.00,0.00,1.292e+00,3.18,-0.40,7.09,8.07,0.0,0.000,48.52,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.50,0.0,0.0,0.0,99,0
182.0,34.100,48.34,309.09,6400.274,6366.174,9.705,229.1,5.833e+02,8.877e-03,6.771,6.294,303.4,1.011e+05,0.006,34.903,234.0,6.539e+02,9.734e-03,0.0,8.634e-03,9.120e-03,8.729e-03,-1.7,2.74,301.5,0.00,-8.8,-11.3,-6.3,-10.3,19.2,-0.1,-0.000,-2.3,-2.0,-0.111,16.9,-2.1,-0.111,19.7,7.7,0.612,5.33,2.10,353.57,9.03,60.01,0.00,1.00,86400.0,1.8442e+23,2.868e+02,1.401e+00,28.966,0.9993,1.7223e+21,1.29,0.93,39.95,7.5787e+19,0.06,0.04,44.01,5.5061e+15,0.00,0.00,28.01,1.4399e+23,75.51,78.08,28.01,3.8627e+22,23.14,20.95,32.00,9.5891e+17,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.5321e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.3331e+18,0.00,0.00,48.00,7.5733e+15,0.00,0.00,44.01,1.0954e+18,0.00,0.00,18.02,-1.2,2.79,2.262e+02,-2.9,4.31,5.665e+02,-0.2,-1.0,0.9,9.7,3.4,0.5,1.4,1.4,9.7,3.8,-2.7,-0.7,-2.1,-12.1,-5.4,4.3,2.4,2.4,17.2,6.7,174.27,0.1,3.436e-03,9.914e-05,3.250e-08,0.0,0.0,0.0,24.0,15.6,0.3,10.24,4.57,272.37,264.16,0.00,0.00,1.292e+00,3.18,-0.40,7.10,8.07,0.0,0.000,48.53,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.48,0.0,0.0,0.0,99,0
184.0,34.200,48.35,309.11,6400.371,6366.171,9.705,229.3,5.746e+02,8.735e-03,6.778,6.301,303.6,1.011e+05,0.006,35.043,234.3,6.445e+02,9.583e-03,0.0,8.495e-03,8.975e-03,8.582e-03,-1.8,2.75,302.1,0.00,-8.9,-11.4,-6.3,-10.5,19.4,-0.1,-0.000,-3.2,0.4,-0.298,16.3,0.3,-0.298,19.9,7.7,0.614,5.33,2.10,353.56,9.04,60.00,0.00,1.00,86400.0,1.8148e+23,2.868e+02,1.401e+00,28.966,0.9993,1.6949e+21,1.29,0.93,39.95,7.4577e+19,0.06,0.04,44.01,5.4431e+15,0.00,0.00,28.01,1.4169e+23,75.51,78.08,28.01,3.8011e+22,23.14,20.95,32.00,9.4360e+17,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.4931e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.3130e+18,0.00,0.00,48.00,7.2592e+15,0.00,0.00,44.01,1.0788e+18,0.00,0.00,18.02,-0.9,2.80,2.272e+02,-2.7,4.32,5.592e+02,-0.0,-1.0,1.2,8.8,5.9,0.5,1.4,1.4,9.7,3.8,-2.6,-0.7,-2.1,-12.0,-5.5,4.3,2.4,2.4,17.3,6.7,174.21,0.1,3.388e-03,9.869e-05,3.201e-08,0.0,0.0,0.0,24.2,15.8,0.3,10.24,4.57,272.37,264.34,0.00,0.00,1.292e+00,3.18,-0.40,7.10,8.07,0.0,0.000,48.54,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.45,0.0,0.0,0.0,99,0
186.0,34.300,48.36,309.13,6400.467,6366.167,9.704,229.6,5.660e+02,8.596e-03,6.786,6.308,303.7,1.011e+05,0.006,35.184,234.6,6.353e+02,9.435e-03,0.0,8.358e-03,8.833e-03,8.465e-03,-1.5,2.76,301.8,0.00,-8.9,-11.4,-6.4,-10.3,19.7,-0.1,-0.000,-6.3,-0.2,-0.132,13.4,-0.3,-0.132,20.0,7.7,0.616,5.33,2.10,353.55,9.04,59.99,0.00,1.00,86400.0,1.7858e+23,2.868e+02,1.401e+00,28.966,0.9993,1.6678e+21,1.29,0.93,39.95,7.3387e+19,0.06,0.04,44.01,5.3810e+15,0.00,0.00,28.01,1.3943e+23,75.51,78.08,28.01,3.7404e+22,23.14,20.95,32.00,9.2855e+17,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.4552e+17,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.2932e+18,0.00,0.00,48.00,6.9582e+15,0.00,0.00,44.01,1.0625e+18,0.00,0.00,18.02,-1.3,2.82,2.266e+02,-2.8,4.32,5.503e+02,-0.0,-0.7,0.8,5.7,5.4,0.5,1.4,1.4,9.8,3.8,-2.7,-0.8,-2.1,-12.0,-5.5,4.3,2.4,2.4,17.5,6.8,174.14,0.1,3.341e-03,9.823e-05,3.153e-08,0.0,0.0,0.0,24.5,15.9,0.3,10.25,4.57,272.38,264.51,0.00,0.00,1.292e+00,3.18,-0.40,7.10,8.07,0.0,0.000,48.55,0.0,9.99990,0.00,0.00,0.00000,0.000,0.00000,0.0,0.000,0.00,0.0,0.0,0.00,1.000,0.000,-44.42,0.0,0.0,0.0,99,0
